zone,timestamp,carbon_intensity,total_production,production_mix
US-TEX-ERCO,2026-05-22T12:35:00-05:00,269.77452846895454,65340.34,"{""coal"": 4307.41, ""gas"": 23223.93, ""hydro"": 47.0, ""nuclear"": 3851.58, ""solar"": 29928.7, ""unknown"": 49.9, ""wind"": 3931.82}"
US-TEX-ERCO,2026-05-22T12:40:00-05:00,269.8850765535669,65396.64,"{""coal"": 4283.02, ""gas"": 23321.94, ""hydro"": 47.0, ""nuclear"": 3848.88, ""solar"": 29914.08, ""unknown"": 49.9, ""wind"": 3931.82}"
US-TEX-ERCO,2026-05-22T12:45:00-05:00,273.2153588625241,65337.56,"{""coal"": 4361.57, ""gas"": 23558.94, ""hydro"": 47.0, ""nuclear"": 3851.18, ""solar"": 29644.59, ""unknown"": 50.0, ""wind"": 3824.28}"
US-TEX-ERCO,2026-05-22T12:50:00-05:00,274.4129223333629,66003.75,"{""coal"": 4439.06, ""gas"": 23884.24, ""hydro"": 47.0, ""nuclear"": 3850.94, ""solar"": 29951.39, ""unknown"": 50.0, ""wind"": 3781.12}"
US-TEX-ERCO,2026-05-22T12:55:00-05:00,273.9334587156819,65963.28,"{""coal"": 4448.83, ""gas"": 23773.71, ""hydro"": 47.0, ""nuclear"": 3850.27, ""solar"": 30096.86, ""unknown"": 50.2, ""wind"": 3696.41}"
US-TEX-ERCO,2026-05-22T13:00:00-05:00,278.1287698005101,65254.05,"{""coal"": 4501.65, ""gas"": 23851.67, ""hydro"": 47.0, ""nuclear"": 3849.46, ""solar"": 29370.46, ""unknown"": 50.3, ""wind"": 3583.51}"
US-TEX-ERCO,2026-05-22T13:05:00-05:00,281.56013295885253,66196.1,"{""coal"": 4633.08, ""gas"": 24509.58, ""hydro"": 47.0, ""nuclear"": 3847.83, ""solar"": 29582.18, ""unknown"": 49.9, ""wind"": 3526.53}"
US-TEX-ERCO,2026-05-22T13:10:00-05:00,283.76257341271497,66424.13,"{""coal"": 4702.71, ""gas"": 24771.7, ""hydro"": 47.0, ""nuclear"": 3846.37, ""solar"": 29519.71, ""unknown"": 50.0, ""wind"": 3486.64}"
US-TEX-ERCO,2026-05-22T13:15:00-05:00,285.4878853684222,66611.66,"{""coal"": 4783.04, ""gas"": 24924.99, ""hydro"": 47.0, ""nuclear"": 3848.99, ""solar"": 29508.19, ""unknown"": 50.1, ""wind"": 3449.35}"
US-TEX-ERCO,2026-05-22T13:20:00-05:00,286.04367299323127,66780.15,"{""coal"": 4846.56, ""gas"": 24947.55, ""hydro"": 47.0, ""nuclear"": 3849.35, ""solar"": 29610.26, ""unknown"": 50.0, ""wind"": 3429.43}"
US-TEX-ERCO,2026-05-22T13:25:00-05:00,286.85320298841066,66947.37000000001,"{""coal"": 4902.64, ""gas"": 25020.29, ""hydro"": 47.0, ""nuclear"": 3849.28, ""solar"": 29703.59, ""unknown"": 50.0, ""wind"": 3374.57}"
US-TEX-ERCO,2026-05-22T13:30:00-05:00,289.69154131087424,67312.28,"{""coal"": 4997.68, ""gas"": 25394.0, ""hydro"": 47.0, ""nuclear"": 3847.2, ""solar"": 29613.47, ""unknown"": 50.0, ""wind"": 3362.93}"
US-TEX-ERCO,2026-05-22T13:35:00-05:00,292.63733678097094,67285.20999999999,"{""coal"": 5143.99, ""gas"": 25457.45, ""hydro"": 47.0, ""nuclear"": 3848.32, ""solar"": 29350.55, ""unknown"": 50.0, ""wind"": 3387.9}"
US-TEX-ERCO,2026-05-22T13:40:00-05:00,295.5950817299304,67518.56,"{""coal"": 5288.17, ""gas"": 25672.17, ""hydro"": 47.0, ""nuclear"": 3846.33, ""solar"": 29171.51, ""unknown"": 50.1, ""wind"": 3443.28}"
US-TEX-ERCO,2026-05-22T13:45:00-05:00,297.53245304407835,67824.15,"{""coal"": 5378.62, ""gas"": 25909.44, ""hydro"": 47.0, ""nuclear"": 3848.42, ""solar"": 29087.28, ""unknown"": 50.2, ""wind"": 3503.19}"
US-TEX-ERCO,2026-05-22T13:50:00-05:00,300.64517872434163,67629.77,"{""coal"": 5496.38, ""gas"": 25967.69, ""hydro"": 47.0, ""nuclear"": 3848.36, ""solar"": 28722.12, ""unknown"": 50.2, ""wind"": 3498.02}"
US-TEX-ERCO,2026-05-22T13:55:00-05:00,304.3879790079234,67967.59,"{""coal"": 5599.57, ""gas"": 26449.24, ""hydro"": 92.0, ""nuclear"": 3847.64, ""solar"": 28413.36, ""unknown"": 50.2, ""wind"": 3515.58}"
US-TEX-ERCO,2026-05-22T14:00:00-05:00,306.71413551733866,67923.72,"{""coal"": 5626.68, ""gas"": 26685.79, ""hydro"": 90.0, ""nuclear"": 3846.89, ""solar"": 28168.25, ""unknown"": 50.2, ""wind"": 3455.91}"
US-TEX-ERCO,2026-05-22T14:05:00-05:00,309.7455807618736,67869.95,"{""coal"": 5693.58, ""gas"": 26928.75, ""hydro"": 90.0, ""nuclear"": 3847.67, ""solar"": 27733.2, ""unknown"": 50.2, ""wind"": 3526.55}"
US-TEX-ERCO,2026-05-22T14:10:00-05:00,310.335419563142,68570.86,"{""coal"": 5716.31, ""gas"": 27370.26, ""hydro"": 88.0, ""nuclear"": 3848.75, ""solar"": 27964.98, ""unknown"": 50.0, ""wind"": 3532.56}"
US-TEX-ERCO,2026-05-22T14:15:00-05:00,309.3456605952526,68875.43000000001,"{""coal"": 5770.47, ""gas"": 27288.64, ""hydro"": 89.0, ""nuclear"": 3848.37, ""solar"": 28212.34, ""unknown"": 50.1, ""wind"": 3616.51}"
US-TEX-ERCO,2026-05-22T14:20:00-05:00,310.99893732077834,68950.27,"{""coal"": 5857.66, ""gas"": 27371.25, ""hydro"": 91.0, ""nuclear"": 3846.0, ""solar"": 28075.33, ""unknown"": 50.0, ""wind"": 3659.03}"
US-TEX-ERCO,2026-05-22T14:25:00-05:00,310.983616599226,69403.93000000001,"{""coal"": 5935.14, ""gas"": 27464.09, ""hydro"": 88.0, ""nuclear"": 3846.47, ""solar"": 28228.47, ""unknown"": 50.2, ""wind"": 3791.56}"
US-TEX-ERCO,2026-05-22T14:30:00-05:00,311.2858685451378,69590.43000000002,"{""coal"": 6014.0, ""gas"": 27441.88, ""hydro"": 89.0, ""nuclear"": 3846.17, ""solar"": 28261.46, ""unknown"": 50.1, ""wind"": 3887.82}"
US-TEX-ERCO,2026-05-22T14:35:00-05:00,311.32530649852976,69669.84,"{""coal"": 6100.5, ""gas"": 27304.06, ""hydro"": 91.0, ""nuclear"": 3845.03, ""solar"": 28216.18, ""unknown"": 50.3, ""wind"": 4062.77}"
US-TEX-ERCO,2026-05-22T14:40:00-05:00,311.5004923796066,70013.26999999999,"{""coal"": 6124.45, ""gas"": 27478.96, ""hydro"": 89.0, ""nuclear"": 3844.04, ""solar"": 28297.5, ""unknown"": 50.2, ""wind"": 4129.12}"
US-TEX-ERCO,2026-05-22T14:45:00-05:00,315.53476284528375,69316.36,"{""coal"": 6193.78, ""gas"": 27487.57, ""hydro"": 91.0, ""nuclear"": 3845.36, ""solar"": 27519.74, ""unknown"": 50.4, ""wind"": 4128.51}"
US-TEX-ERCO,2026-05-22T14:50:00-05:00,316.1460559369359,69791.76000000001,"{""coal"": 6182.45, ""gas"": 27886.27, ""hydro"": 88.0, ""nuclear"": 3843.59, ""solar"": 27547.41, ""unknown"": 50.1, ""wind"": 4193.94}"
US-TEX-ERCO,2026-05-22T14:55:00-05:00,319.731765904915,69903.08,"{""coal"": 6277.65, ""gas"": 28255.52, ""hydro"": 91.0, ""nuclear"": 3843.28, ""solar"": 27104.74, ""unknown"": 50.2, ""wind"": 4280.69}"
US-TEX-ERCO,2026-05-22T15:00:00-05:00,321.078311769758,70228.84,"{""coal"": 6344.34, ""gas"": 28498.78, ""hydro"": 91.0, ""nuclear"": 3844.42, ""solar"": 27047.49, ""unknown"": 50.0, ""wind"": 4352.81}"
US-TEX-ERCO,2026-05-22T15:05:00-05:00,321.82855113773866,70249.16,"{""coal"": 6398.14, ""gas"": 28501.54, ""hydro"": 90.0, ""nuclear"": 3845.12, ""solar"": 26902.15, ""unknown"": 49.9, ""wind"": 4462.31}"
US-TEX-ERCO,2026-05-22T15:10:00-05:00,321.82863539777543,70342.45999999999,"{""coal"": 6366.79, ""gas"": 28627.37, ""hydro"": 91.0, ""nuclear"": 3842.64, ""solar"": 26940.96, ""unknown"": 50.2, ""wind"": 4423.5}"
US-TEX-ERCO,2026-05-22T15:15:00-05:00,320.7841755320668,70711.73000000001,"{""coal"": 6407.09, ""gas"": 28613.36, ""hydro"": 90.0, ""nuclear"": 3844.16, ""solar"": 27161.22, ""unknown"": 50.1, ""wind"": 4545.8}"
US-TEX-ERCO,2026-05-22T15:20:00-05:00,317.9111809584334,71247.62,"{""coal"": 6381.67, ""gas"": 28574.55, ""hydro"": 89.0, ""nuclear"": 3844.2, ""solar"": 27781.23, ""unknown"": 50.1, ""wind"": 4526.87}"
US-TEX-ERCO,2026-05-22T15:25:00-05:00,319.6855189181911,70558.48000000001,"{""coal"": 6420.4, ""gas"": 28332.67, ""hydro"": 91.0, ""nuclear"": 3843.34, ""solar"": 27214.28, ""unknown"": 50.3, ""wind"": 4606.49}"
US-TEX-ERCO,2026-05-22T15:30:00-05:00,320.546418740043,71126.66000000002,"{""coal"": 6421.35, ""gas"": 28805.1, ""hydro"": 89.0, ""nuclear"": 3843.41, ""solar"": 27137.9, ""unknown"": 50.1, ""wind"": 4779.8}"
US-TEX-ERCO,2026-05-22T15:35:00-05:00,318.4995543418224,71305.83,"{""coal"": 6425.98, ""gas"": 28607.77, ""hydro"": 89.0, ""nuclear"": 3843.01, ""solar"": 27367.82, ""unknown"": 50.0, ""wind"": 4922.25}"
US-TEX-ERCO,2026-05-22T15:40:00-05:00,315.1670538012218,71873.57999999999,"{""coal"": 6356.91, ""gas"": 28619.73, ""hydro"": 89.0, ""nuclear"": 3843.7, ""solar"": 27769.96, ""unknown"": 50.0, ""wind"": 5144.28}"
US-TEX-ERCO,2026-05-22T15:45:00-05:00,313.76486532937383,71743.49,"{""coal"": 6304.39, ""gas"": 28458.83, ""hydro"": 88.0, ""nuclear"": 3842.7, ""solar"": 27695.44, ""unknown"": 50.0, ""wind"": 5304.13}"
US-TEX-ERCO,2026-05-22T15:50:00-05:00,312.70521001710864,71952.23,"{""coal"": 6301.53, ""gas"": 28439.68, ""hydro"": 88.0, ""nuclear"": 3841.55, ""solar"": 27677.39, ""unknown"": 50.0, ""wind"": 5554.08}"
US-TEX-ERCO,2026-05-22T15:55:00-05:00,307.9207493460533,72318.65000000001,"{""coal"": 6177.37, ""gas"": 28232.46, ""hydro"": 88.0, ""nuclear"": 3843.4, ""solar"": 28117.29, ""unknown"": 50.1, ""wind"": 5810.03}"
US-TEX-ERCO,2026-05-22T16:00:00-05:00,308.15235020468646,71587.49,"{""coal"": 6172.41, ""gas"": 27860.39, ""hydro"": 91.0, ""nuclear"": 3842.35, ""solar"": 27525.06, ""unknown"": 50.3, ""wind"": 6045.98}"
US-TEX-ERCO,2026-05-22T16:05:00-05:00,309.9086108655927,71729.92000000001,"{""coal"": 6169.64, ""gas"": 28211.25, ""hydro"": 90.0, ""nuclear"": 3841.28, ""solar"": 27226.05, ""unknown"": 50.1, ""wind"": 6141.6}"
US-TEX-ERCO,2026-05-22T16:10:00-05:00,310.51623952747957,71989.63999999998,"{""coal"": 6184.1, ""gas"": 28423.38, ""hydro"": 91.0, ""nuclear"": 3843.07, ""solar"": 27148.32, ""unknown"": 50.2, ""wind"": 6249.57}"
US-TEX-ERCO,2026-05-22T16:15:00-05:00,315.8997248046177,71834.73000000001,"{""coal"": 6300.8, ""gas"": 28866.37, ""hydro"": 91.0, ""nuclear"": 3841.22, ""solar"": 26354.08, ""unknown"": 50.3, ""wind"": 6330.96}"
US-TEX-ERCO,2026-05-22T16:20:00-05:00,315.5413902637808,72364.89,"{""coal"": 6376.01, ""gas"": 28967.65, ""hydro"": 88.0, ""nuclear"": 3838.92, ""solar"": 26455.98, ""unknown"": 50.1, ""wind"": 6588.23}"
US-TEX-ERCO,2026-05-22T16:25:00-05:00,312.008280078224,73482.7,"{""coal"": 6463.62, ""gas"": 28920.3, ""hydro"": 88.0, ""nuclear"": 3843.35, ""solar"": 26943.03, ""unknown"": 50.1, ""wind"": 7174.3}"
US-TEX-ERCO,2026-05-22T16:30:00-05:00,313.0137764873177,72797.49,"{""coal"": 6451.16, ""gas"": 28710.19, ""hydro"": 91.0, ""nuclear"": 3840.58, ""solar"": 25976.65, ""unknown"": 50.4, ""wind"": 7677.51}"
US-TEX-ERCO,2026-05-22T16:35:00-05:00,311.6870342295876,73516.09,"{""coal"": 6371.67, ""gas"": 29122.51, ""hydro"": 88.0, ""nuclear"": 3842.32, ""solar"": 26073.59, ""unknown"": 50.1, ""wind"": 7967.9}"
US-TEX-ERCO,2026-05-22T16:40:00-05:00,309.5993279538876,73860.41,"{""coal"": 6403.49, ""gas"": 28936.39, ""hydro"": 88.0, ""nuclear"": 3841.85, ""solar"": 26570.8, ""unknown"": 50.1, ""wind"": 7969.78}"
US-TEX-ERCO,2026-05-22T16:45:00-05:00,308.89151024603206,73358.85,"{""coal"": 6329.71, ""gas"": 28708.61, ""hydro"": 91.0, ""nuclear"": 3841.37, ""solar"": 26194.49, ""unknown"": 50.1, ""wind"": 8143.57}"
US-TEX-ERCO,2026-05-22T16:50:00-05:00,307.213852779934,73465.5,"{""coal"": 6197.73, ""gas"": 28822.88, ""hydro"": 88.0, ""nuclear"": 3841.9, ""solar"": 26068.94, ""unknown"": 49.9, ""wind"": 8396.15}"
US-TEX-ERCO,2026-05-22T16:55:00-05:00,308.1176347771561,73178.44,"{""coal"": 6174.09, ""gas"": 28854.99, ""hydro"": 106.73, ""nuclear"": 3841.29, ""solar"": 25446.66, ""unknown"": 50.1, ""wind"": 8704.58}"
US-TEX-ERCO,2026-05-22T17:00:00-05:00,308.4730373799282,72866.37999999999,"{""coal"": 6190.36, ""gas"": 28694.05, ""hydro"": 109.01, ""nuclear"": 3840.03, ""solar"": 25159.78, ""unknown"": 50.0, ""wind"": 8823.15}"
US-TEX-ERCO,2026-05-22T17:05:00-05:00,311.87873851100176,72667.70999999999,"{""coal"": 6290.63, ""gas"": 28872.66, ""hydro"": 109.03, ""nuclear"": 3839.73, ""solar"": 24288.31, ""unknown"": 50.1, ""wind"": 9217.25}"
US-TEX-ERCO,2026-05-22T17:10:00-05:00,311.4664991002892,73914.57999999999,"{""coal"": 6360.46, ""gas"": 29393.39, ""hydro"": 105.31, ""nuclear"": 3840.25, ""solar"": 24705.8, ""unknown"": 50.0, ""wind"": 9459.37}"
US-TEX-ERCO,2026-05-22T17:15:00-05:00,309.23990935648925,73985.66,"{""coal"": 6352.08, ""gas"": 29126.61, ""hydro"": 106.22, ""nuclear"": 3840.18, ""solar"": 24683.43, ""unknown"": 50.0, ""wind"": 9827.14}"
US-TEX-ERCO,2026-05-22T17:20:00-05:00,307.2114828830564,74016.76999999999,"{""coal"": 6294.98, ""gas"": 28978.26, ""hydro"": 106.19, ""nuclear"": 3839.47, ""solar"": 24473.77, ""unknown"": 50.1, ""wind"": 10274.0}"
US-TEX-ERCO,2026-05-22T17:25:00-05:00,305.21470118316716,73869.53,"{""coal"": 6235.66, ""gas"": 28738.66, ""hydro"": 106.06, ""nuclear"": 3840.98, ""solar"": 24124.25, ""unknown"": 50.2, ""wind"": 10773.72}"
US-TEX-ERCO,2026-05-22T17:30:00-05:00,304.9304814205414,73817.93,"{""coal"": 6202.13, ""gas"": 28750.06, ""hydro"": 106.01, ""nuclear"": 3840.77, ""solar"": 23814.45, ""unknown"": 50.1, ""wind"": 11054.41}"
US-TEX-ERCO,2026-05-22T17:35:00-05:00,304.6846829165277,73415.82,"{""coal"": 6187.25, ""gas"": 28519.91, ""hydro"": 106.05, ""nuclear"": 3841.01, ""solar"": 23523.9, ""unknown"": 50.0, ""wind"": 11187.7}"
US-TEX-ERCO,2026-05-22T17:40:00-05:00,305.011330852403,72927.26,"{""coal"": 6105.15, ""gas"": 28493.25, ""hydro"": 109.4, ""nuclear"": 3838.92, ""solar"": 22488.75, ""unknown"": 50.1, ""wind"": 11841.69}"
US-TEX-ERCO,2026-05-22T17:45:00-05:00,305.5399764444214,73072.94,"{""coal"": 6126.51, ""gas"": 28616.89, ""hydro"": 106.03, ""nuclear"": 3841.58, ""solar"": 22208.19, ""unknown"": 49.9, ""wind"": 12123.84}"
US-TEX-ERCO,2026-05-22T17:50:00-05:00,305.5486119402688,72864.22,"{""coal"": 6050.96, ""gas"": 28675.61, ""hydro"": 109.24, ""nuclear"": 3840.9, ""solar"": 21770.79, ""unknown"": 50.0, ""wind"": 12366.72}"
US-TEX-ERCO,2026-05-22T17:55:00-05:00,308.9618550776773,72015.02,"{""coal"": 6045.08, ""gas"": 28708.08, ""hydro"": 109.45, ""nuclear"": 3841.14, ""solar"": 20788.3, ""unknown"": 50.4, ""wind"": 12472.57}"
US-TEX-ERCO,2026-05-22T18:00:00-05:00,311.0739126131565,71994.38,"{""coal"": 6117.66, ""gas"": 28846.33, ""hydro"": 107.23, ""nuclear"": 3839.65, ""solar"": 20508.9, ""unknown"": 50.4, ""wind"": 12524.21}"
US-TEX-ERCO,2026-05-22T18:05:00-05:00,311.1086097496393,71965.03,"{""coal"": 6238.48, ""gas"": 28562.33, ""hydro"": 105.97, ""nuclear"": 3840.91, ""solar"": 20646.62, ""unknown"": 50.0, ""wind"": 12520.72}"
US-TEX-ERCO,2026-05-22T18:10:00-05:00,309.459778758608,72056.63,"{""coal"": 6226.37, ""gas"": 28407.1, ""hydro"": 106.0, ""nuclear"": 3841.56, ""solar"": 20649.11, ""unknown"": 49.9, ""wind"": 12776.59}"
US-TEX-ERCO,2026-05-22T18:15:00-05:00,309.70814099408625,71834.95,"{""coal"": 6169.61, ""gas"": 28458.42, ""hydro"": 109.17, ""nuclear"": 3841.9, ""solar"": 19892.61, ""unknown"": 50.0, ""wind"": 13313.24}"
US-TEX-ERCO,2026-05-22T18:20:00-05:00,313.2713868438494,71563.86,"{""coal"": 6173.94, ""gas"": 28820.65, ""hydro"": 106.17, ""nuclear"": 3841.35, ""solar"": 19042.0, ""unknown"": 50.1, ""wind"": 13529.65}"
US-TEX-ERCO,2026-05-22T18:25:00-05:00,316.2699831211376,71492.55,"{""coal"": 6225.11, ""gas"": 29109.26, ""hydro"": 106.05, ""nuclear"": 3841.48, ""solar"": 18455.8, ""unknown"": 49.8, ""wind"": 13705.05}"
US-TEX-ERCO,2026-05-22T18:30:00-05:00,318.6451427022784,71313.26,"{""coal"": 6293.67, ""gas"": 29203.36, ""hydro"": 105.96, ""nuclear"": 3841.07, ""solar"": 17855.67, ""unknown"": 49.8, ""wind"": 13963.73}"
US-TEX-ERCO,2026-05-22T18:35:00-05:00,321.00480537187633,71084.32,"{""coal"": 6321.8, ""gas"": 29355.75, ""hydro"": 106.02, ""nuclear"": 3839.97, ""solar"": 17126.2, ""unknown"": 50.2, ""wind"": 14284.38}"
US-TEX-ERCO,2026-05-22T18:40:00-05:00,328.4588406575614,70193.57999999999,"{""coal"": 6425.31, ""gas"": 29665.72, ""hydro"": 109.34, ""nuclear"": 3839.38, ""solar"": 15529.56, ""unknown"": 50.0, ""wind"": 14574.27}"
US-TEX-ERCO,2026-05-22T18:45:00-05:00,336.08870020573494,69776.44,"{""coal"": 6495.57, ""gas"": 30351.87, ""hydro"": 109.45, ""nuclear"": 3840.4, ""solar"": 14007.11, ""unknown"": 50.1, ""wind"": 14921.94}"
US-TEX-ERCO,2026-05-22T18:50:00-05:00,342.86481120387714,69257.07,"{""coal"": 6590.25, ""gas"": 30774.93, ""hydro"": 109.23, ""nuclear"": 3839.85, ""solar"": 12852.98, ""unknown"": 50.0, ""wind"": 15039.83}"
US-TEX-ERCO,2026-05-22T18:55:00-05:00,348.2627324571388,68686.67000000001,"{""coal"": 6674.49, ""gas"": 30973.48, ""hydro"": 122.23, ""nuclear"": 3839.25, ""solar"": 12037.18, ""unknown"": 50.0, ""wind"": 14990.04}"
US-TEX-ERCO,2026-05-22T19:00:00-05:00,357.63774424181526,67428.04,"{""coal"": 6817.99, ""gas"": 31109.29, ""hydro"": 123.18, ""nuclear"": 3838.47, ""solar"": 10656.82, ""unknown"": 50.2, ""wind"": 14832.09}"
US-TEX-ERCO,2026-05-22T19:05:00-05:00,362.56091598135407,66881.62,"{""coal"": 6881.75, ""gas"": 31268.0, ""hydro"": 123.02, ""nuclear"": 3841.57, ""solar"": 9939.77, ""unknown"": 50.0, ""wind"": 14777.51}"
