timestamp,carbon_intensity,gas,hydro,nuclear,oil,unknown,wind
2025-03-14T09:00:00,304.1378130455808,21694.0,9307.0,9631.0,0.0,1613.0,1282.0
2025-03-14T09:15:00,303.4409430623166,20915.0,9161.0,9634.0,0.0,1779.0,1112.0
2025-03-14T09:30:00,299.9825804992395,19807.0,9083.0,9631.0,0.0,1889.0,920.0
2025-03-14T09:45:00,294.1799810798348,18643.0,9148.0,9633.0,0.0,1931.0,749.0
2025-03-14T10:00:00,294.0130348730042,17870.0,8705.0,9631.0,0.0,2008.0,629.0
2025-03-14T10:15:00,287.9400246423777,16913.0,8756.0,9628.0,0.0,2027.0,587.0
2025-03-14T10:30:00,285.72499171037407,16368.0,8675.0,9632.0,0.0,2074.0,529.0
2025-03-14T10:45:00,282.8427022492686,15695.0,8592.0,9633.0,0.0,2144.0,468.0
2025-03-14T11:00:00,278.5046495723977,15034.0,8625.0,9632.0,0.0,2155.0,395.0
2025-03-14T11:15:00,274.1312579568012,14357.0,8620.0,9628.0,0.0,2183.0,358.0
2025-03-14T11:30:00,271.6095169642943,13849.0,8462.0,9625.0,0.0,2191.0,337.0
2025-03-14T11:45:00,272.31834310539494,13661.0,8180.0,9628.0,0.0,2194.0,320.0
2025-03-14T12:00:00,269.1956302017348,13572.0,8513.0,9625.0,0.0,2174.0,291.0
2025-03-14T12:15:00,267.34750663019,13495.0,8650.0,9623.0,0.0,2155.0,294.0
2025-03-14T12:30:00,266.63938070666444,13454.0,8634.0,9623.0,0.0,2142.0,338.0
2025-03-14T12:45:00,266.71362718790925,13286.0,8320.0,9624.0,0.0,2094.0,363.0
2025-03-14T13:00:00,265.85124031765775,13339.0,8473.0,9622.0,0.0,2107.0,412.0
2025-03-14T13:15:00,265.8979790008779,13454.0,8609.0,9618.0,0.0,2146.0,473.0
2025-03-14T13:30:00,266.4885563509436,13428.0,8403.0,9622.0,0.0,2116.0,506.0
2025-03-14T13:45:00,266.35196646440767,13394.0,8366.0,9619.0,0.0,2115.0,524.0
2025-03-14T14:00:00,267.14705076739864,13376.0,8262.0,9617.0,0.0,2147.0,554.0
2025-03-14T14:15:00,266.67731377917147,13398.0,8287.0,9615.0,0.0,2164.0,647.0
2025-03-14T14:30:00,266.0396019646245,13263.0,8184.0,9616.0,0.0,2187.0,722.0
2025-03-14T14:45:00,265.5077699444425,13120.0,8125.0,9611.0,0.0,2224.0,762.0
2025-03-14T15:00:00,263.98868695733387,12947.0,8034.0,9607.0,0.0,2183.0,795.0
2025-03-14T15:15:00,264.2080099735215,12932.0,7953.0,9609.0,0.0,2166.0,795.0
2025-03-14T15:30:00,263.67253155264365,12979.0,8118.0,9605.0,0.0,2181.0,791.0
2025-03-14T15:45:00,264.937230608429,13267.0,8190.0,9597.0,0.0,2156.0,834.0
2025-03-14T16:00:00,261.5780697889878,13245.0,8507.0,9604.0,0.0,2110.0,880.0
2025-03-14T16:15:00,258.89409123378965,13426.0,8897.0,9604.0,0.0,2021.0,928.0
2025-03-14T16:30:00,263.1917890878911,14161.0,8973.0,9602.0,0.0,1977.0,999.0
2025-03-14T16:45:00,265.4750807736918,14768.0,9004.0,9599.0,0.0,1846.0,1089.0
2025-03-14T17:00:00,268.0230605452361,15746.0,9379.0,9598.0,0.0,1675.0,1126.0
2025-03-14T17:15:00,270.96697787333807,16666.0,9636.0,9596.0,0.0,1529.0,1179.0
2025-03-14T17:30:00,275.3951085757814,17526.0,9650.0,9597.0,0.0,1374.0,1135.0
2025-03-14T17:45:00,280.24312936286725,18525.0,9708.0,9595.0,0.0,1234.0,1128.0
2025-03-14T18:00:00,283.8658602758117,19581.0,9832.0,9597.0,0.0,1026.0,1156.0
2025-03-14T18:15:00,285.19702540896515,20184.0,9814.0,9596.0,0.0,848.0,1270.0
2025-03-14T18:30:00,283.31977671269266,20395.0,9968.0,9599.0,0.0,745.0,1451.0
2025-03-14T18:45:00,283.238603056291,20845.0,10159.0,9603.0,0.0,690.0,1620.0
2025-03-14T19:00:00,284.552779953648,21204.0,9984.0,9606.0,0.0,656.0,1864.0
2025-03-14T19:15:00,283.56864287179934,21551.0,10104.0,9604.0,0.0,639.0,2212.0
2025-03-14T19:30:00,281.98531726145984,21647.0,10105.0,9605.0,0.0,639.0,2559.0
2025-03-14T19:45:00,275.2579898367192,21079.0,10228.0,9603.0,0.0,628.0,2987.0
2025-03-14T20:00:00,268.73116244689066,20750.0,10497.0,9605.0,0.0,635.0,3522.0
2025-03-14T20:15:00,264.50488330205036,20498.0,10685.0,9604.0,0.0,633.0,3814.0
2025-03-14T20:30:00,262.9796719954957,20232.0,10458.0,9603.0,0.0,672.0,4078.0
2025-03-14T20:45:00,264.90447260247015,20251.0,10018.0,9605.0,0.0,649.0,4133.0
2025-03-14T21:00:00,263.6773638635055,19929.0,9675.0,9604.0,0.0,615.0,4262.0
2025-03-14T21:15:00,259.9613158061143,19352.0,9568.0,9599.0,0.0,645.0,4427.0
2025-03-14T21:30:00,260.13527433483347,19341.0,9575.0,9602.0,0.0,681.0,4438.0
2025-03-14T21:45:00,257.03018124205636,18962.0,9579.0,9601.0,0.0,636.0,4465.0
2025-03-14T22:00:00,252.80951951440616,18104.0,9149.0,9602.0,0.0,617.0,4560.0
2025-03-14T22:15:00,243.24402002743054,16602.0,8922.0,9603.0,0.0,635.0,4611.0
2025-03-14T22:30:00,237.1265554900873,15810.0,8864.0,9604.0,0.0,629.0,4680.0
2025-03-14T22:45:00,233.23495370419127,15374.0,8862.0,9604.0,0.0,631.0,4774.0
2025-03-14T23:00:00,230.48077518992966,14776.0,8425.0,9605.0,0.0,650.0,4864.0
2025-03-14T23:15:00,227.31235872480678,14351.0,8398.0,9603.0,0.0,664.0,4870.0
2025-03-14T23:30:00,227.99671194654843,14391.0,8144.0,9602.0,0.0,639.0,4993.0
2025-03-14T23:45:00,225.8124943116312,13977.0,7795.0,9601.0,0.0,637.0,5094.0
2025-03-15T00:00:00,232.74333065973266,14131.0,6720.0,9600.0,0.0,635.0,5162.0
2025-03-15T00:15:00,231.1284708572939,13384.0,5914.0,9600.0,0.0,647.0,5151.0
2025-03-15T00:30:00,222.62960005887336,12730.0,6109.0,9603.0,0.0,645.0,5370.0
2025-03-15T00:45:00,221.26619727516604,12634.0,6123.0,9603.0,0.0,625.0,5389.0
2025-03-15T01:00:00,217.30908131569254,12252.0,6201.0,9600.0,0.0,643.0,5417.0
2025-03-15T01:15:00,211.74151273608845,11914.0,6635.0,9601.0,0.0,662.0,5447.0
2025-03-15T01:30:00,212.46272919037526,12017.0,6548.0,9607.0,0.0,662.0,5568.0
2025-03-15T01:45:00,210.62172803320266,11779.0,6514.0,9607.0,0.0,655.0,5504.0
2025-03-15T02:00:00,206.19922191281407,11292.0,6366.0,9603.0,0.0,638.0,5537.0
2025-03-15T02:15:00,202.33991213297818,10862.0,6247.0,9605.0,0.0,658.0,5610.0
2025-03-15T02:30:00,197.25535010420012,10544.0,6392.0,9613.0,0.0,647.0,5750.0
2025-03-15T02:45:00,194.97729769191787,10344.0,6347.0,9606.0,0.0,641.0,5813.0
2025-03-15T03:00:00,197.20361274021874,10598.0,6453.0,9608.0,0.0,646.0,5803.0
2025-03-15T03:15:00,199.9336204445357,10804.0,6400.0,9612.0,0.0,645.0,5742.0
2025-03-15T03:30:00,200.7685764952198,10866.0,6463.0,9609.0,0.0,635.0,5625.0
2025-03-15T03:45:00,201.22607386164484,10899.0,6443.0,9614.0,0.0,635.0,5618.0
2025-03-15T04:00:00,203.41816346809583,11053.0,6524.0,9611.0,0.0,642.0,5456.0
2025-03-15T04:15:00,204.24515814656698,11124.0,6713.0,9606.0,0.0,643.0,5269.0
2025-03-15T04:30:00,204.2084143952246,11160.0,6786.0,9609.0,0.0,641.0,5262.0
2025-03-15T04:45:00,206.6654486772968,11383.0,6704.0,9608.0,0.0,631.0,5276.0
2025-03-15T05:00:00,211.88700306568774,11890.0,6757.0,9607.0,0.0,633.0,5189.0
2025-03-15T05:15:00,218.61779572935393,12574.0,6796.0,9607.0,0.0,639.0,5129.0
2025-03-15T05:30:00,223.24215934154435,13008.0,6778.0,9611.0,0.0,636.0,5030.0
2025-03-15T05:45:00,226.44657917444385,13293.0,6766.0,9610.0,0.0,639.0,4945.0
2025-03-15T06:00:00,231.1882223648788,13820.0,6830.0,9606.0,0.0,656.0,4907.0
2025-03-15T06:15:00,235.08392581367283,14377.0,6893.0,9610.0,0.0,654.0,4982.0
2025-03-15T06:30:00,233.78824735693578,14270.0,6800.0,9605.0,0.0,648.0,5126.0
2025-03-15T06:45:00,232.46204272424836,14220.0,6886.0,9610.0,0.0,649.0,5191.0
2025-03-15T07:00:00,231.46416243808366,14531.0,7531.0,9613.0,0.0,673.0,5236.0
2025-03-15T07:15:00,228.24828725714838,14763.0,8398.0,9610.0,0.0,640.0,5243.0
2025-03-15T07:30:00,228.63084255237587,14858.0,8488.0,9612.0,0.0,667.0,5283.0
2025-03-15T07:45:00,229.40086302981368,14920.0,8463.0,9608.0,0.0,702.0,5338.0
2025-03-15T08:00:00,230.26704478101215,14992.0,8638.0,9609.0,0.0,773.0,5271.0
2025-03-15T08:15:00,230.32671497142294,14968.0,8752.0,9610.0,0.0,833.0,5247.0
2025-03-15T08:30:00,230.22548977301315,14788.0,8659.0,9610.0,0.0,925.0,5295.0
2025-03-15T08:45:00,232.01800645007498,14762.0,8512.0,9610.0,0.0,1009.0,5256.0
2025-03-15T09:00:00,226.13133255511693,14098.0,9131.0,9611.0,0.0,1111.0,4995.0
2025-03-15T09:15:00,223.50995470541713,13914.0,9677.0,9606.0,0.0,1159.0,4800.0
2025-03-15T09:30:00,225.5190860298154,14012.0,9475.0,9607.0,0.0,1205.0,4868.0
2025-03-15T09:45:00,224.58698010226286,13760.0,9401.0,9607.0,0.0,1271.0,4881.0
2025-03-15T10:00:00,221.91584448201368,13483.0,9565.0,9607.0,0.0,1297.0,4858.0
2025-03-15T10:15:00,220.73603749837412,13239.0,9520.0,9609.0,0.0,1358.0,4883.0
2025-03-15T10:30:00,219.77743381809174,13034.0,9406.0,9604.0,0.0,1381.0,4908.0
2025-03-15T10:45:00,218.14608373654366,12713.0,9219.0,9602.0,0.0,1409.0,4951.0
2025-03-15T11:00:00,219.4031767012227,12837.0,9129.0,9602.0,0.0,1502.0,5211.0
2025-03-15T11:15:00,219.98976655630784,13059.0,9301.0,9596.0,0.0,1452.0,5178.0
2025-03-15T11:30:00,221.27079160828484,13210.0,9324.0,9594.0,0.0,1462.0,5176.0
2025-03-15T11:45:00,220.90926882597694,13127.0,9242.0,9593.0,0.0,1480.0,5235.0
2025-03-15T12:00:00,221.2483657227206,13186.0,9321.0,9593.0,0.0,1490.0,5211.0
2025-03-15T12:15:00,219.74387476516472,12968.0,9343.0,9591.0,0.0,1551.0,5276.0
2025-03-15T12:30:00,216.6100605436629,12512.0,9266.0,9591.0,0.0,1590.0,5307.0
2025-03-15T12:45:00,213.1007177087196,12201.0,9233.0,9587.0,0.0,1553.0,5413.0
2025-03-15T13:00:00,208.77289797069398,11776.0,9200.0,9590.0,0.0,1518.0,5467.0
2025-03-15T13:15:00,203.99781821536033,11137.0,8961.0,9586.0,0.0,1534.0,5546.0
2025-03-15T13:30:00,200.20452922062017,10854.0,9155.0,9587.0,0.0,1479.0,5447.0
2025-03-15T13:45:00,199.24382416206342,10863.0,9062.0,9582.0,0.0,1426.0,5600.0
2025-03-15T14:00:00,195.69651557594662,10604.0,9186.0,9580.0,0.0,1357.0,5512.0
2025-03-15T14:15:00,196.30935203042577,10650.0,9251.0,9577.0,0.0,1381.0,5486.0
2025-03-15T14:30:00,201.35166422083208,11066.0,9142.0,9578.0,0.0,1424.0,5483.0
2025-03-15T14:45:00,202.66566927433135,11141.0,9130.0,9577.0,0.0,1417.0,5358.0
2025-03-15T15:00:00,202.27824995095784,11104.0,9096.0,9581.0,0.0,1432.0,5433.0
2025-03-15T15:15:00,207.7915867179352,11848.0,8992.0,9582.0,0.0,1325.0,5496.0
2025-03-15T15:30:00,211.48043323464682,12635.0,9318.0,9581.0,0.0,1181.0,5454.0
2025-03-15T15:45:00,216.93785345396688,13317.0,9491.0,9582.0,0.0,1158.0,5299.0
2025-03-15T16:00:00,219.1779583544525,13795.0,9734.0,9578.0,0.0,1071.0,5201.0
2025-03-15T16:15:00,222.48043343800262,14009.0,9684.0,9581.0,0.0,1175.0,5189.0
2025-03-15T16:30:00,222.77609441616985,13776.0,9516.0,9579.0,0.0,1303.0,5228.0
2025-03-15T16:45:00,220.0136359662674,13676.0,9829.0,9576.0,0.0,1243.0,5166.0
2025-03-15T17:00:00,225.54149149698512,14694.0,9882.0,9579.0,0.0,1126.0,5338.0
2025-03-15T17:15:00,226.06180319190278,15135.0,9869.0,9581.0,0.0,999.0,5620.0
2025-03-15T17:30:00,228.3067704817105,15583.0,10080.0,9577.0,0.0,919.0,5471.0
2025-03-15T17:45:00,231.92703281195145,16170.0,10404.0,9579.0,0.0,850.0,5161.0
2025-03-15T18:00:00,237.15509235176356,16985.0,10610.0,9577.0,0.0,813.0,5014.0
2025-03-15T18:15:00,241.99285823085256,17924.0,10699.0,9579.0,0.0,738.0,5100.0
2025-03-15T18:30:00,243.05750082168092,18268.0,10626.0,9578.0,0.0,689.0,5315.0
2025-03-15T18:45:00,241.73277053867196,18356.0,10530.0,9581.0,0.0,647.0,5689.0
2025-03-15T19:00:00,241.56431618247325,18322.0,10460.0,9584.0,0.0,632.0,5711.0
2025-03-15T19:15:00,242.2630563813825,18429.0,10386.0,9582.0,0.0,646.0,5814.0
2025-03-15T19:30:00,240.78503127229774,18279.0,10357.0,9584.0,0.0,639.0,5917.0
2025-03-15T19:45:00,237.90313966428099,17993.0,10538.0,9585.0,0.0,624.0,5901.0
2025-03-15T20:00:00,238.1901653123332,18000.0,10218.0,9582.0,0.0,615.0,6140.0
2025-03-15T20:10:00,238.10357636693584,17918.0,10219.0,9586.0,0.0,635.0,6083.0
2025-03-15T20:20:00,236.18165205490928,17582.0,10232.0,9581.0,0.0,625.0,5978.0
2025-03-15T20:35:00,233.377591625087,17127.0,10016.0,9583.0,0.0,635.0,6124.0
2025-03-15T20:50:00,233.07509254370146,17036.0,9923.0,9584.0,0.0,631.0,6135.0
2025-03-15T21:05:00,229.67027483495986,16429.0,9702.0,9586.0,0.0,632.0,6149.0
2025-03-15T21:20:00,224.85427468100826,15834.0,9626.0,9587.0,0.0,623.0,6276.0
2025-03-15T21:35:00,223.22453610143657,15620.0,9576.0,9585.0,0.0,609.0,6294.0
2025-03-15T21:50:00,221.46574556745475,15333.0,9425.0,9588.0,0.0,594.0,6310.0
2025-03-15T22:05:00,229.543420596038,15863.0,8421.0,9591.0,0.0,615.0,6529.0
2025-03-15T22:20:00,232.15250376341123,16090.0,8289.0,9588.0,0.0,629.0,6520.0
2025-03-15T22:35:00,229.2521944838165,15644.0,8210.0,9591.0,0.0,631.0,6503.0
2025-03-15T22:50:00,224.21660479354284,14966.0,8130.0,9592.0,0.0,629.0,6521.0
2025-03-15T23:05:00,226.00423832668443,14769.0,7611.0,9590.0,0.0,640.0,6411.0
2025-03-15T23:20:00,218.77673042036193,13923.0,7561.0,9590.0,0.0,640.0,6503.0
2025-03-15T23:35:00,218.38465486234554,13796.0,7477.0,9591.0,0.0,629.0,6429.0
2025-03-15T23:50:00,212.70915641782008,13101.0,7448.0,9593.0,0.0,629.0,6385.0
2025-03-16T00:05:00,203.79664422981102,12092.0,7284.0,9594.0,0.0,634.0,6497.0
2025-03-16T00:20:00,199.15540220715752,11598.0,7264.0,9590.0,0.0,631.0,6505.0
2025-03-16T00:35:00,196.8194513860611,11318.0,7259.0,9592.0,0.0,634.0,6444.0
2025-03-16T00:50:00,196.30920002125595,11194.0,6992.0,9593.0,0.0,626.0,6535.0
2025-03-16T01:05:00,196.17932706461386,10812.0,6463.0,9589.0,0.0,632.0,6358.0
2025-03-16T01:20:00,196.22254850584588,10618.0,6186.0,9591.0,0.0,642.0,6272.0
2025-03-16T01:35:00,194.83362104116227,10599.0,6368.0,9591.0,0.0,640.0,6313.0
2025-03-16T01:50:00,194.92657090347825,10613.0,6306.0,9585.0,0.0,639.0,6383.0
2025-03-16T02:05:00,194.93821879380604,10417.0,5965.0,9586.0,0.0,641.0,6333.0
2025-03-16T02:20:00,189.66121890915474,9938.0,5870.0,9591.0,0.0,645.0,6454.0
2025-03-16T02:35:00,183.50994045680966,9545.0,6225.0,9588.0,0.0,637.0,6449.0
2025-03-16T02:50:00,184.58390632129863,9674.0,6211.0,9590.0,0.0,620.0,6474.0
2025-03-16T03:05:00,185.24756086691005,9759.0,6329.0,9587.0,0.0,631.0,6450.0
2025-03-16T03:20:00,184.21022228706957,9546.0,6135.0,9584.0,0.0,637.0,6407.0
2025-03-16T03:35:00,184.93259763166054,9514.0,5888.0,9582.0,0.0,633.0,6426.0
2025-03-16T03:50:00,185.3380468775841,9503.0,5829.0,9579.0,0.0,631.0,6380.0
2025-03-16T04:05:00,182.3016647383375,9387.0,6190.0,9581.0,0.0,629.0,6361.0
2025-03-16T04:20:00,174.37234671503293,8706.0,6120.0,9585.0,0.0,634.0,6463.0
2025-03-16T04:35:00,175.41105702771156,8727.0,5860.0,9585.0,0.0,630.0,6541.0
2025-03-16T04:50:00,176.54460481182318,8877.0,5943.0,9583.0,0.0,632.0,6589.0
2025-03-16T05:05:00,178.3328140870698,9218.0,6312.0,9582.0,0.0,646.0,6694.0
2025-03-16T05:20:00,180.89356058347485,9520.0,6460.0,9578.0,0.0,631.0,6670.0
2025-03-16T05:35:00,182.08012610850275,9674.0,6415.0,9580.0,0.0,611.0,6745.0
2025-03-16T05:50:00,183.14332093739836,9685.0,6390.0,9573.0,0.0,625.0,6636.0
2025-03-16T06:05:00,185.80657750679552,10293.0,7370.0,9578.0,0.0,611.0,6416.0
2025-03-16T06:20:00,185.78434830536148,10369.0,7601.0,9575.0,0.0,630.0,6424.0
2025-03-16T06:35:00,187.1316036461504,10426.0,7472.0,9574.0,0.0,631.0,6398.0
2025-03-16T06:50:00,190.23483960689077,10806.0,7731.0,9575.0,0.0,629.0,6297.0
2025-03-16T07:05:00,192.36025089010903,11485.0,8727.0,9577.0,0.0,625.0,6256.0
2025-03-16T07:20:00,195.56611814511055,11680.0,8714.0,9572.0,0.0,647.0,6065.0
2025-03-16T07:35:00,197.4546047052645,11865.0,8976.0,9573.0,0.0,667.0,5845.0
2025-03-16T07:50:00,197.98609384666148,11956.0,9092.0,9570.0,0.0,696.0,5880.0
2025-03-16T08:05:00,199.30898217789294,12340.0,9404.0,9569.0,0.0,721.0,6094.0
2025-03-16T08:20:00,199.68789157901048,12285.0,9278.0,9567.0,0.0,734.0,6072.0
2025-03-16T08:35:00,201.47851545653316,12452.0,9309.0,9570.0,0.0,754.0,6034.0
2025-03-16T08:50:00,202.8552393346603,12511.0,9310.0,9566.0,0.0,813.0,6021.0
2025-03-16T09:05:00,203.48066618856717,12736.0,9435.0,9570.0,0.0,787.0,6104.0
2025-03-16T09:20:00,209.1303899707558,13184.0,9199.0,9567.0,0.0,814.0,6046.0
2025-03-16T09:35:00,207.97843432563414,12951.0,9411.0,9569.0,0.0,898.0,5888.0
2025-03-16T09:50:00,210.68814941263585,13278.0,9191.0,9571.0,0.0,876.0,6054.0
2025-03-16T10:05:00,215.3465317430387,13999.0,9330.0,9571.0,0.0,931.0,6318.0
2025-03-16T10:20:00,216.555583189195,14120.0,9227.0,9571.0,0.0,935.0,6380.0
2025-03-16T10:35:00,214.47803975406865,13835.0,9295.0,9568.0,0.0,949.0,6304.0
2025-03-16T10:50:00,211.71548303967938,13463.0,9264.0,9567.0,0.0,939.0,6248.0
2025-03-16T11:05:00,208.09648516075003,13128.0,9298.0,9565.0,0.0,890.0,6254.0
2025-03-16T11:20:00,204.46317917035913,12787.0,9267.0,9569.0,0.0,880.0,6393.0
2025-03-16T11:35:00,204.06356746858515,12650.0,9244.0,9569.0,0.0,855.0,6192.0
2025-03-16T11:50:00,204.65384690249482,12594.0,9229.0,9572.0,0.0,865.0,6013.0
2025-03-16T12:05:00,199.4535260632189,11682.0,8684.0,9567.0,0.0,913.0,6049.0
2025-03-16T12:20:00,196.49149405195428,11264.0,8311.0,9565.0,0.0,960.0,6338.0
2025-03-16T12:35:00,191.08762999773606,10858.0,8549.0,9560.0,0.0,896.0,6245.0
2025-03-16T12:50:00,186.9663253523095,10540.0,9030.0,9564.0,0.0,901.0,6014.0
2025-03-16T13:05:00,191.42783527461646,11041.0,9242.0,9555.0,0.0,847.0,5757.0
2025-03-16T13:20:00,193.36759740906905,11186.0,9066.0,9538.0,0.0,839.0,5804.0
2025-03-16T13:35:00,192.75646679750858,11099.0,8943.0,9528.0,0.0,843.0,5895.0
2025-03-16T13:50:00,193.37158406953867,11077.0,8808.0,9529.0,0.0,881.0,5960.0
2025-03-16T14:05:00,192.20989792384958,11001.0,8984.0,9522.0,0.0,842.0,5780.0
2025-03-16T14:20:00,193.0721901671059,11129.0,9136.0,9509.0,0.0,855.0,5762.0
2025-03-16T14:35:00,197.06670710131485,11387.0,8964.0,9500.0,0.0,982.0,5970.0
2025-03-16T14:47:00,201.20245091465847,11743.0,8543.0,9452.0,0.0,1002.0,6301.0
2025-03-16T15:00:00,198.47715200327124,11930.0,9315.0,9336.0,0.0,868.0,6219.0
2025-03-16T15:15:00,202.65805977680142,12547.0,9435.0,9258.0,0.0,782.0,6233.0
2025-03-16T15:30:00,208.93257663276884,13059.0,9415.0,9123.0,0.0,770.0,6006.0
2025-03-16T15:45:00,215.42969801344125,13560.0,9370.0,8921.0,0.0,808.0,5919.0
2025-03-16T16:00:00,214.59807032624326,13638.0,9508.0,8788.0,0.0,758.0,6086.0
2025-03-16T16:15:00,217.08539692025667,13810.0,9537.0,8741.0,0.0,758.0,5909.0
2025-03-16T16:30:00,217.70708032393586,13841.0,9574.0,8736.0,0.0,767.0,5832.0
2025-03-16T16:45:00,219.65685054219932,14148.0,9588.0,8754.0,0.0,741.0,5853.0
2025-03-16T17:00:00,221.53275244892598,14461.0,9638.0,8672.0,0.0,716.0,5958.0
2025-03-16T17:15:00,226.45665789000032,15044.0,9646.0,8653.0,0.0,674.0,5830.0
2025-03-16T17:30:00,229.96385617223382,15533.0,9650.0,8645.0,0.0,645.0,5830.0
2025-03-16T17:45:00,233.73640643939123,15951.0,10001.0,8647.0,0.0,667.0,5439.0
2025-03-16T18:00:00,236.65104316193938,16456.0,10325.0,8589.0,0.0,663.0,5341.0
2025-03-16T18:15:00,242.68521699271847,17072.0,10431.0,8540.0,0.0,649.0,4980.0
2025-03-16T18:30:00,244.4100462384421,17354.0,10429.0,8531.0,0.0,627.0,5000.0
2025-03-16T18:45:00,246.21641913648122,17494.0,10428.0,8524.0,0.0,663.0,4931.0
2025-03-16T19:00:00,250.35905468118725,18051.0,10372.0,8526.0,0.0,639.0,4887.0
2025-03-16T19:15:00,254.4990603024133,18596.0,10354.0,8525.0,0.0,616.0,4785.0
2025-03-16T19:30:00,252.83002057487656,18338.0,10407.0,8432.0,0.0,647.0,4872.0
2025-03-16T19:45:00,251.83213386040848,18114.0,10456.0,8337.0,0.0,673.0,4876.0
2025-03-16T20:00:00,252.8760598680271,18464.0,10873.0,8334.0,0.0,653.0,4682.0
2025-03-16T20:15:00,253.957515163852,18562.0,10988.0,8338.0,0.0,656.0,4500.0
2025-03-16T20:30:00,253.8546504411286,18366.0,10975.0,8339.0,0.0,613.0,4218.0
2025-03-16T20:45:00,253.9663781750688,18145.0,10878.0,8337.0,0.0,608.0,4021.0
2025-03-16T21:00:00,253.22888338207053,18004.0,10753.0,8338.0,0.0,609.0,4100.0
2025-03-16T21:05:00,253.45271543020894,17912.0,10795.0,8341.0,0.0,629.0,3946.0
2025-03-16T21:20:00,252.1108444902742,17591.0,10813.0,8350.0,0.0,614.0,3738.0
2025-03-16T21:35:00,249.86060201192063,17219.0,10738.0,8353.0,0.0,615.0,3740.0
2025-03-16T21:50:00,247.87588098489766,16711.0,10400.0,8352.0,0.0,623.0,3785.0
2025-03-16T22:05:00,242.9943495469736,15926.0,9779.0,8364.0,0.0,624.0,4186.0
2025-03-16T22:20:00,242.1014085635359,15443.0,9757.0,8358.0,0.0,657.0,3806.0
2025-03-16T22:35:00,242.78148278163872,15334.0,9786.0,8356.0,0.0,632.0,3478.0
2025-03-16T22:50:00,238.56988430761325,14771.0,9824.0,8357.0,0.0,640.0,3403.0
2025-03-16T23:05:00,232.92906385030608,13678.0,9444.0,8361.0,0.0,638.0,3166.0
2025-03-16T23:20:00,230.09822029245265,13189.0,9220.0,8353.0,0.0,628.0,3130.0
2025-03-16T23:35:00,228.75537570514928,12827.0,8812.0,8348.0,0.0,618.0,3187.0
2025-03-16T23:50:00,223.30951376016355,12278.0,8920.0,8334.0,0.0,623.0,3154.0
2025-03-17T00:05:00,219.0818121623964,11920.0,9543.0,8170.0,0.0,650.0,2918.0
2025-03-17T00:20:00,216.57803991668916,11770.0,9734.0,8158.0,0.0,624.0,2857.0
2025-03-17T00:35:00,215.04849329923957,11523.0,9323.0,8159.0,0.0,625.0,3095.0
2025-03-17T00:50:00,211.47080462860632,11202.0,9288.0,8160.0,0.0,620.0,3170.0
2025-03-17T01:05:00,219.9356911323085,11944.0,9279.0,8162.0,0.0,644.0,3059.0
2025-03-17T01:20:00,222.7591420745368,12151.0,9187.0,8161.0,0.0,605.0,2931.0
2025-03-17T01:35:00,220.94070610504545,11883.0,9101.0,8168.0,0.0,612.0,2897.0
2025-03-17T01:50:00,221.0731520129937,11789.0,9078.0,8165.0,0.0,610.0,2753.0
2025-03-17T02:05:00,220.99498552592834,11657.0,9102.0,8164.0,0.0,607.0,2535.0
2025-03-17T02:20:00,221.53311696874883,11658.0,9122.0,8168.0,0.0,615.0,2450.0
2025-03-17T02:35:00,222.04301331142688,11641.0,9105.0,8172.0,0.0,612.0,2352.0
2025-03-17T02:50:00,223.89193825160942,11634.0,9058.0,8170.0,0.0,625.0,2140.0
2025-03-17T03:05:00,225.44493962151543,11654.0,9059.0,8174.0,0.0,640.0,1969.0
2025-03-17T03:20:00,225.93741479871383,11508.0,8780.0,8175.0,0.0,631.0,1923.0
2025-03-17T03:35:00,226.56136044903906,11540.0,8758.0,8174.0,0.0,627.0,1893.0
2025-03-17T03:50:00,226.84162580912889,11538.0,8766.0,8168.0,0.0,636.0,1868.0
2025-03-17T04:05:00,232.77913809253917,12437.0,9406.0,8170.0,0.0,643.0,1696.0
2025-03-17T04:20:00,239.1464322587491,12926.0,9278.0,8174.0,0.0,607.0,1492.0
2025-03-17T04:35:00,243.61756415282426,13397.0,9264.0,8174.0,0.0,599.0,1468.0
2025-03-17T04:50:00,245.81885381838387,13721.0,9169.0,8173.0,0.0,603.0,1667.0
2025-03-17T05:05:00,252.57976821173278,14865.0,9365.0,8175.0,0.0,613.0,1933.0
2025-03-17T05:20:00,257.8811934605781,15609.0,9318.0,8179.0,0.0,593.0,2046.0
2025-03-17T05:35:00,260.3412965483162,16043.0,9383.0,8179.0,0.0,596.0,2127.0
2025-03-17T05:50:00,262.6899802429128,16662.0,9369.0,8177.0,0.0,580.0,2462.0
2025-03-17T06:05:00,267.8116880820783,17284.0,9279.0,8182.0,0.0,597.0,2491.0
2025-03-17T06:20:00,270.4572922076275,17943.0,9469.0,8179.0,0.0,582.0,2593.0
2025-03-17T06:35:00,273.0396014936376,18473.0,9561.0,8178.0,0.0,606.0,2707.0
2025-03-17T06:50:00,278.29448532553283,19358.0,9846.0,8178.0,0.0,610.0,2538.0
2025-03-17T07:05:00,280.99644799622024,19871.0,9818.0,8181.0,0.0,607.0,2648.0
2025-03-17T07:20:00,284.6906092986905,20312.0,9848.0,8180.0,0.0,617.0,2495.0
